odiNumber,manufacturer,crash,fire,numberOfInjuries,numberOfDeaths,dateOfIncident,dateComplaintFiled,vin,components,summary,type,productYear,productMake,productModel
11281318,Honda (American Honda Motor Co.),false,false,0,0,11/08/2019,11/20/2019,5J8TB3H33EL,EXTERIOR LIGHTING,"MY 2014 ACURA RDX RUNNING/LOW BEAM HEADLIGHTS ARE DANGEROUSLY DIM. I FIRST NOTICED THIS LAST YEAR AND CHANGED OUT THE HALOGEN BULBS. I DO NOT DO MUCH DRIVING AT NIGHT.  IN THE PAST MONTH WITH THE TIME CHANGE, I CAN BARELY SEE AT NIGHT WHILE DRIVING.  THE HALOGEN BULB HAS BEEN CHANGED OUT AGAIN, SO ITS NOT THE BULB.  IT IS SOMETHING WITHIN THE HEADLIGHT ASSEMBLY ITSELF - VERY DIFFICULT TO DRIVE AT NIGHT.  AT TIMES I MUST TURN ON THE HIGH BEAMS WHEN DRIVING DOWN A DARK ROAD.   THIS CANNOT BE FIXED WITHOUT PURCHASING NEW COMPLETE HEADLIGHT ASSEMBLIES.",Vehicle,2014,ACURA,RDX
11210809,Honda (American Honda Motor Co.),false,false,1,0,12/15/2018,05/30/2019,5J8TB4H33EL,SEAT BELTS,"I PARKED AND SHUT MY CAR OFF AT OUR LOCAL SHOPRITE PARKING LOT. I GOT OUT OF THE CAR AND MY SON WAS YELLING THAT HE COULDN'T GET OUT.THE SEATBELT HAD HIM TANGLED UP. I TOOK THE LATCH OFF AND TRIED TO LOOSEN THE SEAT BELT. HE TRIED PULLING THE SEAT BELT TO LOOSEN IT NOTHING. I TURNED THE CAR ON TO SEE IF IT WOULD LOOSEN THAT WAY NOTHING. I DROVE HOME. EVERYTHING WE ATTEMPTED THE SEAT BELT KEPT TIGHTENING. I TRIED PULLING IT OVER HIM UNDER HIM TOOK OFF HIS SHOES AND JEANS. REMEMBER IT WAS UNBUCKLED ALREADY. I GOT HOME AND TRIED TO UNSCREW THE BOLT THAT ATTACHED THE SEAT BELT TO THE CAR. UNFORTUNATELY, THE BIT WASN'T LONG ENOUGH. AT THIS POINT AN HOUR PASSED OF US TRYING EVERYTHING POSSIBLE TO GET HIM OUT. HIS STOMACH STARTED HURTING HIM. I HAD TO CUT THE SEATBELT. I WAS GOING TO CALL THE POLICE BUT I'M VERY HANDY AND I KNEW AT THIS POINT I HAD TRIED EVERYTHING POSSIBLE PLUS MY SON WAS IN PAIN, THE SEATBELT WAS HURTING HIS STOMACH. I HOPE SHARING THIS STORY HELPS OTHER PARENTS AND IF THIS HAPPENS TO YOU PLEASE REPORT IT. EVEN IF YOU ARE HANDY AND KNOW NOTHING CAN BE DONE REPORTING IT HELPS, THIS WAY IT'S NOT ONLY YOUR WORD. I BELIEVE SOMETHING IS VERY WRONG WITH THIS SEATBELT DESIGN. ON ANOTHER NOTE, PEOPLE MIGHT THINK MY KID WAS JUMPING AROUND CREATING HAVOC BUT MY SON IS ACTUALLY VERY RESERVED AND QUIET.",Vehicle,2014,ACURA,RDX
11181146,Honda (American Honda Motor Co.),false,false,0,0,01/07/2019,02/19/2019,"",SUSPENSION,"TL* THE CONTACT OWNS A 2014 ACURA RDX. WHILE DRIVING AT UNKNOWN SPEEDS ON UNEVEN PAVEMENT, THERE WAS AN ABNORMAL CLUCKING NOISE EMERGING FROM THE REAR OF THE VEHICLE. THERE WERE NO WARNING INDICATORS ILLUMINATED. THE VEHICLE WAS TAKEN TO ACURA OF LIMERICK (77 AUTOPARK BLVD, LIMERICK, PA 19468, (610) 495-5888) WHERE IT WAS DIAGNOSED THAT THE REAR SUSPENSION SHOCKS NEEDED TO BE REPLACED. THE VEHICLE WAS NOT REPAIRED. THE MANUFACTURER WAS CONTACTED AND PROVIDED CASE NUMBER: 09313264. THE MANUFACTURER STATED THAT THEY WOULD SPLIT THE COST OF THE REPAIRS. THE FAILURE MILEAGE WAS 36,000. THE VIN WAS NOT AVAILABLE.",Vehicle,2014,ACURA,RDX
11174753,Honda (American Honda Motor Co.),false,false,0,0,10/01/2018,02/06/2019,5J8TB3H52EL,SUSPENSION,ACURA HAS A REAR SUSPENSION ISSUE WITH MANY OF THEIR SUV'S BUT IS TRYING TO AVOID ISSUING A RECALL BECAUSE THEY'RE TOO CHEAP TO DO THE RIGHT THING.  THE REAR SHOCKS HAVE A DEFECT WHICH RESULTS IN A CLUNKING NOISE IN THE REAR OF THE CAR.  ACURA HAS ACKNOWLEDGED THE PROBLEM BUT WON'T GET OFF THEIR REAR ENDS AND FIX THE ISSUE.  MY CAR HAS BEEN SITTING AT ACURA IN DENVER COLORADO FOR OVER THREE MONTHS AND THEIR HANDS ARE TIED BECAUSE ACURA DOESN'T SEEM MOTIVATED TO FIX THE PROBLEM PROMPTLY.  THERE ARE THOUSANDS OF THESE CARS WAITING FOR REPLACEMENTS ALL OVER THE USA AND OTHERS ACURA OWNERS THAT DON'T EVEN KNOW THIS SITUATION IS GOING ON BECAUSE THEY ARE BEING MISLED AND ACURA IS INTENTIONALLY TRYING TO KEEP THIS UNDER WRAPS.,Vehicle,2014,ACURA,RDX
11154086,Honda (American Honda Motor Co.),false,false,0,0,11/26/2018,11/26/2018,5J8TB4H59EL,POWER TRAIN,WHEN COLD THE TRANSMISSION APPEARS TO SLIP AND THEN HARD SHIFT FROM 1ST TO 2ND GEAR. CITY STREETS AND STARTING FROM A FULL STOP.  THIS HAS HAPPENED FROM PURCHASE DATE IN DECEMBER 2014.  THIS PROBLEM OCCURRED AGAIN TODAY 11/26/2018.,Vehicle,2014,ACURA,RDX
11129481,Honda (American Honda Motor Co.),false,false,0,0,09/13/2018,09/14/2018,"",SEAT BELTS,"WHILE PARKED WITH THE ENGINE OFF AT THE GAS STATION MY CHILD ATTEMPTED TO EXIT THE VEHICLE. UPON RELEASING THE DRIVER SIDE BACK SEAT, THE SEAT BELT HAD MY CHILD ENTANGLED TRYING TO GET OUT OF THE CAR. THE SEAT BELT WAS UNBUCKLED/UNLATCHED YET IT SOMEHOW ENTRAPPED MY CHILD . I WAS UNABLE TO LOOSEN THE SEAT BELT AND IT CONTINUED TO RETRACT AND TIGHTEN ON MY CHILD. MY CHILD WAS ALSO UNABLE TO LOOSEN THE SEAT BELT WHICH WAS WRAPPED AROUND BACK AND STOMACH CAUSING PAIN AND DISCOMFORT. MY CHILD WAS UNABLE TO SIT OR STAND UPRIGHT AS I ATTEMPTED TO PULL THE SEAT BELT OVERHEAD OR BELOW STOMACH; CHILD WAS FORCED TO REMAIN IN A SQUAT-LIKE POSITION.I CONTINUED TO PULL AT THE TOP RE-TRACTOR IN THE HOPES OF IT ""GIVING"" AND LOOSENING BUT THE DEVICE FAILED TO ""OVERRIDE."" I  IMMEDIATELY WENT TO THE LOCAL FIRE DEPARTMENT WHERE THEY TRIED, UNSUCCESSFULLY, TO LOOSE THE HARNESS THAT WAS CREATED BY THE SEAT BELT, NOR WERE THEY ABLE TO REMOVE THE CHILD. THE FINAL DECISION WAS MADE, BY THE CHIEF, TO CUT THE SEAT BELT IN ORDER TO RELEASE THE CHILD.    I BELIEVE THAT THERE IS A DEVICE MALFUNCTION THAT IS A GRAVE SAFETY RISK OF STRANGULATION IF NOT PROPERLY REVIEWED AND REPLACED. I WAS EXPECTING THE BELT TO LOOSEN AFTER TUGGING AT IT AND THE FACT THAT TRAINED FIREFIGHTERS/PARAMEDICS COULDN'T PULL IT OUT IS QUITE ALARMING.",Vehicle,2014,ACURA,RDX
11110100,Honda (American Honda Motor Co.),false,false,0,0,07/07/2018,07/08/2018,5J8TB3H5XEL,"UNKNOWN OR OTHER,VISIBILITY/WIPER","WHILE MOVING, DRIVER SIDE SUN VISOR WAS MOVED TO SIDE WINDOW. THE SUN VISOR BROKE OUT OF IT'S OUT OF SOCKET; BLOCKED DRIVER VISION AND WAS  DANGLING ON THE STEERING WHEEL.",Vehicle,2014,ACURA,RDX
11080339,Honda (American Honda Motor Co.),false,false,0,0,03/01/2018,03/20/2018,5J8TB4H51EL,SUSPENSION,"BOTH FRONT WHEEL BEARINGS FAILED CATASTROPHICALLY AT 61,000 MILES",Vehicle,2014,ACURA,RDX
11071846,Honda (American Honda Motor Co.),false,false,0,0,02/08/2018,02/08/2018,5J8TB3H5XEL,ELECTRICAL SYSTEM,BATTERY KEEPS DRAINING REQUIRING A JUMPSTART.  EVERYTHING IS POWERED OFF WHEN CAR IS PARKED.  WHILE DRIVING AND PARKED I CAN FEEL THE CAR JUMP.,Vehicle,2014,ACURA,RDX
11060914,Honda (American Honda Motor Co.),false,false,0,0,12/25/2017,01/06/2018,5J8TB4H52EL,EXTERIOR LIGHTING,"HEADLIGHT FLICKERING - WAS TOLD IT WAS BULB BUT HAVE FOUND COMPLAINTS ON THE BALLAST AND OTHER ACURA MODELS WITH PROBLEMS WITH HEADLIGHTS.  ACURA IS MAKING OVER $300-500 PLUS PER SERVICE CALL AND CLAIMS THIS IS A NON EXTENDED WARRANTY PROBLEM.     LIGHT FLICKERS WHILE PARKED, IN MOTION AT RANDOM TIMES.",Vehicle,2014,ACURA,RDX
11041852,Honda (American Honda Motor Co.),false,false,0,0,05/24/2017,10/31/2017,5J8TB4H56EL,UNKNOWN OR OTHER,"I WAS ON MY WAY TO WORK.  I WAS COMING DOWN THE HIGHWAY WHEN SUDDENLY WE HEARD WHAT SOUNDED LIKE A ROCK OR AN OTHER OBJECT HIT THE TOP OF MY VEHICLE BUT, WE DIDN'T SEE THE ROCK OR OBJECT.  IT WAS A HARD HIT PER THE SOUND.  MY SON WAS IN THE VEHICLE WITH ME.  HE PULLED BACK THE SUNROOF COVER AND WE SAW THAT THE SUNROOF WAS SHATTERED.  AS I DROPPED MY SON OFF AT WORK, WE WERE ABLE TO FURTHER EXAMINE THE DAMAGE.  THE SHATTERED PIECES OF GLASS WAS BLOWING OFF THE ROOF AS I CONTINUED TO DRIVE THE VEHICLE MAKING IT A SAFETY CONCERN.  THEREFORE, I HAD TO GET THE SUNROOF REPAIRED IMMEDIATELY.  I CONTACTED THE ACURA DEALERSHIP FIRST FOR THE REPAIR AND THEY INFORMED ME THAT THEY DIDN'T REPAIR SUNROOFS. AFTER SHOPPING AROUND FOR AN AFFORDABLE PRICE,  I TOOK IT TO A AUTO GLASS REPAIR SHOP AND THEY REPAIRED IT.  I FOUND MYSELF WITH AN UNEXPECTED OUT-OF- POCKET EXPENSIVE REPAIR COST OF A LITTLE LESS THAN $500.   I WAS LATER INFORMED OF AN CURRENT INVESTIGATION ON EXPLODING SUNROOFS.  I'M WONDERING IF THAT'S WHAT I EXPERIENCED WITH VEHICLE'S SUNROOF. I DO HAVE PHOTOS BUT NOT ABLE TO UPLOAD AT THIS TIME.",Vehicle,2014,ACURA,RDX
11003896,Honda (American Honda Motor Co.),false,false,0,0,07/07/2017,07/09/2017,5J8TB3H50EL,UNKNOWN OR OTHER,"ON FRIDAY, JULY 7, THE SUNROOF ON MY 2014 ACURA RDX EXPLODED WHILE DRIVING ON A HIGHWAY.  I HEARD A SOUND LIKE A BOMB GOING OFF, THEN I SAW GLASS FLY BEHIND MY CAR.  FORTUNATELY THERE WERE NO CARS BEHIND ME AT THAT TIME AND THE LINER INSIDE MY CAR WAS CLOSED OR GLASS WOULD HAVE FLOWN INTO THE CAR AND MOST LIKELY HURT MYSELF AND MY CLIENT.   I CALLED ACURA DEALER, AND THEY SAID THEY NEVER HEARD OF SUCH A THING.  AFTER SEARCHING ON THE INTERNET, I FOUND THAT THIS IS A CHRONIC PROBLEM AND HUNDAI AND AUDI HAVE ISSUED VOLUNTARY RECALLS OF SUN ROOF GLASS AND THAT MANY OTHER CAR MANUFACTURERS HAVE HAD THIS PROBLEM.  HERE IS A LINK TO A TV NEWS STORY ON THE ACURA RDX :  HTTP://WWW.NBCNEWYORK.COM/NEWS/LOCAL/SHATTERED-GLASS-SUNROOF--293692881.HTML.  THERE ARE THOUSANDS OF COMPLAINTS ABOUT THIS PROBLEM AT THE NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION AND THERE ARE CLASS ACTION SUITS UNDERWAY.  I AM IN THE PROCESS OF ASKING ACURA TO PAY FOR THE REPAIR WHICH WILL BE ABOUT $1,200 ($367 FOR THE GLASS AND THE REST LABOR CHARGES).  WITH ALL OF THE SUN ROOFS OUT THERE, THIS IS A SAFETY ISSUE FOR PEOPLE IN THE CAR AND OUTSIDE OF THE CAR WHEN THERE IS FLYING GLASS.  ACCORDING TO REPORTS, THINNING OF THE SUN ROOF GLASS AFTER 2010 COULD BE PARTLY RESPONSIBLE AS CAR MANUFACTURERS ATTEMPTED TO LIGHT WEIGHT FOR BETTER GAS MILEAGE.  ALSO, THE GLASS USED IS NOT THE SAME AS WINDSHIELD GLASS.  .  I AM HOPING THIS REPORT WILL MAKE OTHERS AWARE OF THIS SAFETY PROBLEM.",Vehicle,2014,ACURA,RDX
10985539,Honda (American Honda Motor Co.),false,false,0,0,01/03/2017,05/13/2017,5J8TB3H58EL,"SUSPENSION,SERVICE BRAKES","1. FAULTY SHOCK ABSORBERS.  THIS IS KNOWN THE PROBLEM WITH ACURA'S.  MANY RDXS FRONT AND REAR SHOCKS MUST REPLACED, BEFORE 50,000 MILES  2. ABNORMALLY CORRODING BRAKE ROTORS.  3. FAULTY BUSHING ON SHOCK ABSORBERS.   THIS CAR CLUNKS LIKE THE JUNK PILE IT IS.  4. DEALERSHIP REQUESTING TRANSMISSION/TRANSAXLE FLUID CHANGE, ON A 28,000-MILE VEHICLE",Vehicle,2014,ACURA,RDX
10939679,Honda (American Honda Motor Co.),false,false,0,0,01/03/2017,01/04/2017,5J8TB4H57EL,UNKNOWN OR OTHER,EXTERIOR MIRRORS PRESENT AN EXTREME SAFETY HAZARD SINCE THEY ARE NOT PROPERLY PLACED OR ADJUSTED TO ALLOW A PROPER BLIND-SPOT PICKUP OF VEHICLES.  THEY CAN NOT BE ADJUSTED TO A POSITION ANGLED ENOUGH TO SHOW THE BLIND SPOT AREA. EXTREMELY DANGEROUS FLAW.,Vehicle,2014,ACURA,RDX
10934951,Honda (American Honda Motor Co.),false,false,0,0,03/01/2016,12/13/2016,"",AIR BAGS,"TAKATA RECALL ACURA RDX 2014 WAS NOTIFIED OF DEFECTIVE PART AND RECALL ISSUE BY ACURA DEALER SHIP, THEY STATED IT WOULD BE SIX TO EIGHT WEEKS TILL PARTS WERE AVAILABLE AND THOSE THAT CONTINUE TO DRIVE THEIR CAR INSTEAD OF A RENTAL OR PARKING IT DUE TO RISK WOULD BE FIRST TO GET PARTS. ELECTED TO KEEP DRIVING AT THE TIME. NOW IT HAS BEEN EIGHT MONTHS LATER DEC 2016 I HAVE NOT BEEN CONTACTED FURTHER. WHEN CONTACTING DEALER I ONLY GET ANOTHER OFFER FOR A RENTAL CAR.  I STILL HAVE TO PAY FULL PRICE ON MY LEASE.  *TR",Vehicle,2014,ACURA,RDX
10916234,Honda (American Honda Motor Co.),false,false,0,0,03/01/2016,10/15/2016,5J8TB4H37EL,AIR BAGS,"""TAKATA RECALL"". THIS IS IN REFERENCE TO ACURA RDX 2014 THAT I OWN. ACURA ISSUED A RECALL BACK IN MARCH 2016 BUT THEY HAVE SHOWED LITTLE TO NO WILLINGNESS TO SERVICE THE RECALL. EVEN AFTER 8 MONTHS FROM THE NOTICE THEY HAVEN'T SERVICED THE PART. LEAVING ME AND MY FAMILY AT RISK. THIS IS A CALLOUS BEHAVIOR ON THE PART OF THE COMPANY. HONDA IS SHOWING NO RESPECT OR CONCERN FOR PEOPLE WHO ARE DRIVING THE VEHICLE AND PUTTING LIFE OF FAMILIES AT RISK. I WOULD SUGGEST STERN ACTION AGAINST THE FIRM AND THEY SHOULD BE FORCED TO COMPENSATE US FOR OUR TIME.",Vehicle,2014,ACURA,RDX
10902920,Honda (American Honda Motor Co.),false,false,0,0,09/01/2016,09/27/2016,5J8TB4H53EL,AIR BAGS,2014 ACURA RDX.  CONSUMER WRITES IN REGARDS TO REPLACEMENT PARTS NOT AVAILABLE TO REPAIR DRIVER FRONT AIRBAG INFLATOR AIRBAG RECALL NOTICE.  *SMD,Vehicle,2014,ACURA,RDX
10909710,Honda (American Honda Motor Co.),false,false,0,0,03/11/2016,09/26/2016,5J8TB4H53EL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 16V061000 (AIR BAGS); HOWEVER, THE PART TO DO THE REPAIR WAS UNAVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS NOT MADE AWARE OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE. ..UPDATED 11/03/16 *BF",Vehicle,2014,ACURA,RDX
10905393,Honda (American Honda Motor Co.),false,false,0,0,05/22/2016,09/15/2016,5J8TB3H58EL,AIR BAGS,2014 ACURA RDX.  CONSUMER WRITES IN REGARDS TO REPLACEMENT PARTS NOT AVAILABLE TO REPAIR RECALL NOTICE 16V-061.  *SMD,Vehicle,2014,ACURA,RDX
10906411,Honda (American Honda Motor Co.),false,false,0,0,09/14/2016,09/14/2016,5J8TB4H58EL,AIR BAGS,"TL* THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 16V061000 (AIR BAGS); HOWEVER, THE PART TO DO THE REPAIR WAS UNAVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS MADE AWARE OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE.   UPDATED 11/04/16*LJ  THE CONSUMER STATED THE NEW DRIVER'S SIDE AIR BAG WAS INSTALLED ON SEPTEMBER 25, 2016. UPDATED 11/17/16.*JB",Vehicle,2014,ACURA,RDX
10904738,Honda (American Honda Motor Co.),false,false,0,0,09/08/2016,09/08/2016,5J8TB3H35EL,AIR BAGS,TAKATA RECALL. MANUFACTURER HAS FAILED OR IS UNABLE TO REMEDY THIS SAFETY RECALL (AIRBAG INFLATOR RECALLS). IT WAS PROMISED TO FIX IN SUMMER 2016,Vehicle,2014,ACURA,RDX
10903746,Honda (American Honda Motor Co.),false,false,0,0,07/05/2016,09/06/2016,5J8TB4H57EL,AIR BAGS,"I'M REACHING OUT REGARDING A TAKATA AIR BAG RECALL WHICH HAS BEEN IN EFFECT FOR SOME TIME.  I REACHED OUT TO MY DEALER'S SERVICE DEPARTMENT NUMEROUS TIMES TO HAVE THE AIRBAGS REPLACED (OVER THE LAST SEVERAL MONTHS).  I WAS TOLD THE FIRST TIME A COUPLE OF WEEKS THEN I CALLED IN TWO WEEKS AND THEY CLAIMED NOT UNTIL THE END OF THE SUMMER AND NOW I HAVEN'T HEARD ANYTHING.  I AM CONCERNED AS I HAVE TO USE MY VEHICLE FOR WORK DAILY AND I HAVEN'T HAD ANY RESOLUTION.  IS THERE SOMEPLACE ELSE I CAN GET MY RECALL TAKEN CARE OF?  MY CURRENT ACURA DEALER IS CLINTON ACURA IN NJ.  I AM CONCERNED FOR MY SAFETY.  I'VE BEEN REACHING OUT SINCE JULY, 2016 (BY THE WAY) - THEY HAVEN'T HAD THE PARTS..IT'S RIDICULOUS",Vehicle,2014,ACURA,RDX
10899116,Honda (American Honda Motor Co.),false,false,0,0,03/01/2016,08/29/2016,5J8TB4H52EL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 16V061000 (AIR BAGS); HOWEVER, THE PARTS TO DO THE REPAIR WERE UNAVAILABLE. THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS NOT NOTIFIED OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",Vehicle,2014,ACURA,RDX
10899132,Honda (American Honda Motor Co.),false,false,0,0,05/05/2016,08/29/2016,5J8TB3H53EL,AIR BAGS,TAKATA RECALL.  TOLD BY ACURA DEALER TO DISABLE THE FRONT AIRBAG.  I TOLD THEM NO.  THEY SAID THEY WOULD CALL BECK AND I HAVE NOT HEARD FROM THEM YET.,Vehicle,2014,ACURA,RDX
10899225,Honda (American Honda Motor Co.),false,false,0,0,02/12/2016,08/29/2016,"",AIR BAGS,"IN MARCH, 2016 I RECEIVED A RECALL LETTER ABOUT THE DRIVER SIDE AIRBAG FROM ACURA. FINALLY ON 8/19/2016 (FIVE MONTHS LATER) I RECEIVED A CALL FROM APPLE TREE ACURA TO MAKE AN APPOINTMENT TO FIX THE AIRBAG. ON 8/23/2016 I DROPPED MY VEHICLE OFF AT APPLE TREE ACURA. WHEN I PICKED MY VEHICLE UP I WAS TOLD THAT THE AIRBAG WAS FIXED. BUT, ON THE INVOICE IT STATES THAT ""CLIENT ADVISED THAT THE VEHICLE IS SUBJECT TO ONE OR MORE RECALLS AFFECTING THE DRIVERS AND/OPR PASSENGERS FRONT AIRBAG INFLATORS. REDESIGNED AIRBAG INFLATORS ARE NOT AVAILABLE FOR INSTALLATION AT THIS TIME. ONCE REDESIGNED PARTS ARE AVAILABLE, THE REGISTERED OWNER WILL RECEIVE NOTICE TO RETURN FOR REPLACEMENT OF THE COMPONET. OPEN RECALL. REPLACED DR AIRBAG INFLATOR."" PLEASE REVIEW ATTACHED RECALL LETTER AND INVOICE. THE CUSTOMER SERVICE PERSON NEVER ADVISED ME OF ANYTHING, HE GAVE ME THE INVOICE THEN DISAPPEARED. IT TOOK FIVE MONTHS AND ABOUT TEN PHONE CALLS TO EVEN GET AN APPOINTMENT. MOST OF MY CALLS WENT TO VOICEMAIL WITH NO RETURN CALLS. ON 8/29/2016 I CALLED NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION (NHTSA), I WAS PUT ON HOLD AND THEN DISCONNECTED. I HAD GIVEN THE PERSON MY CALL BACK NUMBER BUT IT HAS BEEN FIVE HOURS AND NO ONE HAS CALLED ME BACK. IT SEEMS THAT ACURA AND THE NHTSA ARE AVOIDING QUESTIONS AND CONCERNS ABOUT THIS RECALL. I WOULD LIKE TO KNOW WHEN AND IF MY VEHICLE WILL BE SAFE TO DRIVE?",Vehicle,2014,ACURA,RDX
10901911,Honda (American Honda Motor Co.),false,false,0,0,08/27/2016,08/27/2016,5J8TB4H31EL,AIR BAGS,"TAKATA RECALL - I RECEIVED A RECALL NOTICE(NHTSA RECALL 16V-061) IN MARCH 2016.  AS OF TODAY, NO ADDITIONAL INFORMATION HAS BEEN RECEIVED IN REGARD TO THE STATUS OF THIS ISSUE.  WE ARE APPROACHING 6 MONTHS, WHICH SEEMS EXCESSIVE GIVEN THE DANGER THAT THE AIRBAG DEPLOYMENT COULD CAUSE.",Vehicle,2014,ACURA,RDX
10897084,Honda (American Honda Motor Co.),false,false,0,0,08/19/2016,08/19/2016,5J8TB4H55EL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 16V061000 (AIR BAGS); HOWEVER, THE PART NEEDED TO REPAIR THE VEHICLE WAS UNAVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS NOTIFIED OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",Vehicle,2014,ACURA,RDX
10896765,Honda (American Honda Motor Co.),false,false,0,0,03/11/2016,08/17/2016,5J8TB3H51EL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER:  16V061000 (AIR BAGS); HOWEVER, THE PARTS TO DO THE REPAIR WERE UNAVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS NOT NOTIFIED OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",Vehicle,2014,ACURA,RDX
10895892,Honda (American Honda Motor Co.),false,false,0,0,08/15/2016,08/15/2016,5J8TB3H56EL,AIR BAGS,"TL* THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 16V061000 (AIR BAGS); HOWEVER, THE PART FOR THE REPAIR WAS UNAVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE CONTACT HAD NOT EXPERIENCED A FAILURE. THE MANUFACTURER WAS MADE AWARE OF THE ISSUE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",Vehicle,2014,ACURA,RDX
10892771,Honda (American Honda Motor Co.),false,false,0,0,02/03/2016,08/03/2016,5J8TB3H52EL,AIR BAGS,"TL* THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 16V061000 (AIR BAGS); HOWEVER, THE PART TO DO THE REPAIR WAS NOT AVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS MADE AWARE OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",Vehicle,2014,ACURA,RDX
10888005,Honda (American Honda Motor Co.),false,false,0,0,07/24/2016,07/24/2016,5J8TB4H52EL,AIR BAGS,RECALL 16V-061.  RECEIVED RECALL NOTIFICATION FROM ACURA MARCH 2016.  IT HAS BEEN WELL OVER 60 DAYS AND NO FURTHER INFO FROM ACURA ABOUT PARTS AVAILABILITY.  I HAVE CONTACTED DEALER TWICE WHERE ORIGINAL PURCHASE WAS MADE(PARK ACURA) AND WAS TOLD THE PARTS ARE NOT YET AVAILABLE FROM ACURA.,Vehicle,2014,ACURA,RDX
10885895,Honda (American Honda Motor Co.),false,false,0,0,03/18/2016,07/19/2016,5J8TB3834EL,AIR BAGS,"TL* TAKATA RECALL. THE CONTACT OWNS A 2014 ACURA RDX. THE CONTACT RECEIVED NOTIFICATION OF NHTSA CAMPAIGN NUMBER: 16V061000 (AIR BAGS); HOWEVER, THE PART TO DO THE REPAIR WAS UNAVAILABLE. THE CONTACT STATED THAT THE MANUFACTURER EXCEEDED A REASONABLE AMOUNT OF TIME FOR THE RECALL REPAIR. THE MANUFACTURER WAS MADE AWARE OF THE ISSUE. THE CONTACT HAD NOT EXPERIENCED A FAILURE. VIN TOOL CONFIRMS PARTS NOT AVAILABLE.",Vehicle,2014,ACURA,RDX
10887304,Honda (American Honda Motor Co.),false,false,0,0,03/01/2016,07/18/2016,5J8TB4H50EL,AIR BAGS,2014 ACURA RDX.  CONSUMER WRITES IN REGARDS TO VEHICLE MOTOR COMPANY FAILURE TO CORRECT AIRBAG RECALL DEFECT IN A TIMELY MANNER.  *SMD,Vehicle,2014,ACURA,RDX
